date,close_price,symbol,simple_name
2019-07-02T00:00:00Z,10.620000,GE,GE
2019-07-03T00:00:00Z,10.610000,GE,GE
2019-07-05T00:00:00Z,10.500000,GE,GE
2019-07-08T00:00:00Z,10.200000,GE,GE
2019-07-09T00:00:00Z,10.250000,GE,GE
2019-07-10T00:00:00Z,10.200000,GE,GE
2019-07-11T00:00:00Z,10.110000,GE,GE
2019-07-12T00:00:00Z,10.370000,GE,GE
2019-07-15T00:00:00Z,10.270000,GE,GE
2019-07-16T00:00:00Z,10.380000,GE,GE
2019-07-17T00:00:00Z,9.980000,GE,GE
2019-07-18T00:00:00Z,10.060000,GE,GE
2019-07-19T00:00:00Z,10.040000,GE,GE
2019-07-22T00:00:00Z,10.210000,GE,GE
2019-07-23T00:00:00Z,10.650000,GE,GE
2019-07-24T00:00:00Z,10.680000,GE,GE
2019-07-25T00:00:00Z,10.430000,GE,GE
2019-07-26T00:00:00Z,10.510000,GE,GE
2019-07-29T00:00:00Z,10.380000,GE,GE
2019-07-30T00:00:00Z,10.520000,GE,GE
2019-07-31T00:00:00Z,10.450000,GE,GE
2019-08-01T00:00:00Z,10.080000,GE,GE
2019-08-02T00:00:00Z,10.000000,GE,GE
2019-08-05T00:00:00Z,9.660000,GE,GE
2019-08-06T00:00:00Z,9.570000,GE,GE
2019-08-07T00:00:00Z,9.460000,GE,GE
2019-08-08T00:00:00Z,9.490000,GE,GE
2019-08-09T00:00:00Z,9.150000,GE,GE
2019-08-12T00:00:00Z,9.050000,GE,GE
2019-08-13T00:00:00Z,9.350000,GE,GE
2019-08-14T00:00:00Z,9.030000,GE,GE
2019-08-15T00:00:00Z,8.010000,GE,GE
2019-08-16T00:00:00Z,8.790000,GE,GE
2019-08-19T00:00:00Z,8.670000,GE,GE
2019-08-20T00:00:00Z,8.380000,GE,GE
2019-08-21T00:00:00Z,8.160000,GE,GE
2019-08-22T00:00:00Z,8.190000,GE,GE
2019-08-23T00:00:00Z,7.970000,GE,GE
2019-08-26T00:00:00Z,8.050000,GE,GE
2019-08-27T00:00:00Z,7.930000,GE,GE
2019-08-28T00:00:00Z,7.940000,GE,GE
2019-08-29T00:00:00Z,8.110000,GE,GE
2019-08-30T00:00:00Z,8.250000,GE,GE
2019-09-03T00:00:00Z,8.330000,GE,GE
2019-09-04T00:00:00Z,8.800000,GE,GE
2019-09-05T00:00:00Z,8.810000,GE,GE
2019-09-06T00:00:00Z,8.710000,GE,GE
2019-09-09T00:00:00Z,8.960000,GE,GE
2019-09-10T00:00:00Z,9.140000,GE,GE
2019-09-11T00:00:00Z,9.360000,GE,GE
2019-09-12T00:00:00Z,9.260000,GE,GE
2019-09-13T00:00:00Z,9.340000,GE,GE
2019-09-16T00:00:00Z,9.380000,GE,GE
2019-09-17T00:00:00Z,9.360000,GE,GE
2019-09-18T00:00:00Z,9.380000,GE,GE
2019-09-19T00:00:00Z,9.420000,GE,GE
2019-09-20T00:00:00Z,9.370000,GE,GE
2019-09-23T00:00:00Z,9.340000,GE,GE
2019-09-24T00:00:00Z,8.970000,GE,GE
2019-09-25T00:00:00Z,9.160000,GE,GE
2019-09-26T00:00:00Z,9.020000,GE,GE
2019-09-27T00:00:00Z,9.040000,GE,GE
2019-09-30T00:00:00Z,8.940000,GE,GE
2019-10-01T00:00:00Z,8.610000,GE,GE
2019-10-02T00:00:00Z,8.510000,GE,GE
2019-10-03T00:00:00Z,8.710000,GE,GE
2019-10-04T00:00:00Z,8.570000,GE,GE
2019-10-07T00:00:00Z,8.560000,GE,GE
2019-10-08T00:00:00Z,8.280000,GE,GE
2019-10-09T00:00:00Z,8.350000,GE,GE
2019-10-10T00:00:00Z,8.450000,GE,GE
2019-10-11T00:00:00Z,8.800000,GE,GE
2019-10-14T00:00:00Z,8.720000,GE,GE
2019-10-15T00:00:00Z,8.890000,GE,GE
2019-10-16T00:00:00Z,8.900000,GE,GE
2019-10-17T00:00:00Z,9.040000,GE,GE
2019-10-18T00:00:00Z,8.960000,GE,GE
2019-10-21T00:00:00Z,8.790000,GE,GE
2019-10-22T00:00:00Z,9.060000,GE,GE
2019-10-23T00:00:00Z,9.140000,GE,GE
2019-10-24T00:00:00Z,8.950000,GE,GE
2019-10-25T00:00:00Z,9.000000,GE,GE
2019-10-28T00:00:00Z,9.070000,GE,GE
2019-10-29T00:00:00Z,9.070000,GE,GE
2019-10-30T00:00:00Z,10.110000,GE,GE
2019-10-31T00:00:00Z,9.980000,GE,GE
2019-11-01T00:00:00Z,10.380000,GE,GE
2019-11-04T00:00:00Z,10.930000,GE,GE
2019-11-05T00:00:00Z,10.970000,GE,GE
2019-11-06T00:00:00Z,11.020000,GE,GE
2019-11-07T00:00:00Z,11.290000,GE,GE
2019-11-08T00:00:00Z,11.520000,GE,GE
2019-11-11T00:00:00Z,11.350000,GE,GE
2019-11-12T00:00:00Z,11.420000,GE,GE
2019-11-13T00:00:00Z,11.290000,GE,GE
2019-11-14T00:00:00Z,11.290000,GE,GE
2019-11-15T00:00:00Z,11.520000,GE,GE
2019-11-18T00:00:00Z,11.440000,GE,GE
2019-11-19T00:00:00Z,11.500000,GE,GE
2019-11-20T00:00:00Z,11.390000,GE,GE
2019-11-21T00:00:00Z,11.530000,GE,GE
2019-11-22T00:00:00Z,11.550000,GE,GE
2019-11-25T00:00:00Z,11.580000,GE,GE
2019-11-26T00:00:00Z,11.350000,GE,GE
2019-11-27T00:00:00Z,11.290000,GE,GE
2019-11-29T00:00:00Z,11.270000,GE,GE
2019-12-02T00:00:00Z,11.160000,GE,GE
2019-12-03T00:00:00Z,10.990000,GE,GE
2019-12-04T00:00:00Z,10.900000,GE,GE
2019-12-05T00:00:00Z,10.790000,GE,GE
2019-12-06T00:00:00Z,11.100000,GE,GE
2019-12-09T00:00:00Z,10.990000,GE,GE
2019-12-10T00:00:00Z,11.010000,GE,GE
2019-12-11T00:00:00Z,10.970000,GE,GE
2019-12-12T00:00:00Z,11.440000,GE,GE
2019-12-13T00:00:00Z,11.340000,GE,GE
2019-12-16T00:00:00Z,11.170000,GE,GE
2019-12-17T00:00:00Z,11.100000,GE,GE
2019-12-18T00:00:00Z,10.960000,GE,GE
2019-12-19T00:00:00Z,11.040000,GE,GE
2019-12-20T00:00:00Z,11.030000,GE,GE
2019-12-23T00:00:00Z,11.160000,GE,GE
2019-12-24T00:00:00Z,11.190000,GE,GE
2019-12-26T00:00:00Z,11.230000,GE,GE
2019-12-27T00:00:00Z,11.180000,GE,GE
2019-12-30T00:00:00Z,11.080000,GE,GE
2019-12-31T00:00:00Z,11.160000,GE,GE
2020-01-02T00:00:00Z,11.930000,GE,GE
2020-01-03T00:00:00Z,11.970000,GE,GE
2020-01-06T00:00:00Z,12.140000,GE,GE
2020-01-07T00:00:00Z,12.050000,GE,GE
2020-01-08T00:00:00Z,11.940000,GE,GE
2020-01-09T00:00:00Z,11.910000,GE,GE
2020-01-10T00:00:00Z,11.670000,GE,GE
2020-01-13T00:00:00Z,12.120000,GE,GE
2020-01-14T00:00:00Z,12.030000,GE,GE
2020-01-15T00:00:00Z,11.870000,GE,GE
2020-01-16T00:00:00Z,11.840000,GE,GE
2020-01-17T00:00:00Z,11.810000,GE,GE
2020-01-21T00:00:00Z,11.660000,GE,GE
2020-01-22T00:00:00Z,11.370000,GE,GE
2020-01-23T00:00:00Z,11.770000,GE,GE
2020-01-24T00:00:00Z,11.710000,GE,GE
2020-01-27T00:00:00Z,11.440000,GE,GE
2020-01-28T00:00:00Z,11.730000,GE,GE
2020-01-29T00:00:00Z,12.940000,GE,GE
2020-01-30T00:00:00Z,12.730000,GE,GE
2020-01-31T00:00:00Z,12.450000,GE,GE
2020-02-03T00:00:00Z,12.260000,GE,GE
2020-02-04T00:00:00Z,12.580000,GE,GE
2020-02-05T00:00:00Z,12.860000,GE,GE
2020-02-06T00:00:00Z,12.950000,GE,GE
2020-02-07T00:00:00Z,12.830000,GE,GE
2020-02-10T00:00:00Z,12.910000,GE,GE
2020-02-11T00:00:00Z,12.850000,GE,GE
2020-02-12T00:00:00Z,13.160000,GE,GE
2020-02-13T00:00:00Z,12.940000,GE,GE
2020-02-14T00:00:00Z,12.830000,GE,GE
2020-02-18T00:00:00Z,12.750000,GE,GE
2020-02-19T00:00:00Z,12.610000,GE,GE
2020-02-20T00:00:00Z,12.530000,GE,GE
2020-02-21T00:00:00Z,12.250000,GE,GE
2020-02-24T00:00:00Z,11.860000,GE,GE
2020-02-25T00:00:00Z,11.320000,GE,GE
2020-02-26T00:00:00Z,10.950000,GE,GE
2020-02-27T00:00:00Z,10.390000,GE,GE
2020-02-28T00:00:00Z,10.880000,GE,GE
2020-03-02T00:00:00Z,11.210000,GE,GE
2020-03-03T00:00:00Z,10.880000,GE,GE
2020-03-04T00:00:00Z,10.950000,GE,GE
2020-03-05T00:00:00Z,10.080000,GE,GE
2020-03-06T00:00:00Z,9.400000,GE,GE
2020-03-09T00:00:00Z,8.210000,GE,GE
2020-03-10T00:00:00Z,8.850000,GE,GE
2020-03-11T00:00:00Z,8.210000,GE,GE
2020-03-12T00:00:00Z,7.230000,GE,GE
2020-03-13T00:00:00Z,7.850000,GE,GE
2020-03-16T00:00:00Z,6.660000,GE,GE
2020-03-17T00:00:00Z,7.080000,GE,GE
2020-03-18T00:00:00Z,6.600000,GE,GE
2020-03-19T00:00:00Z,6.480000,GE,GE
2020-03-20T00:00:00Z,6.520000,GE,GE
2020-03-23T00:00:00Z,6.110000,GE,GE
2020-03-24T00:00:00Z,7.010000,GE,GE
2020-03-25T00:00:00Z,7.560000,GE,GE
2020-03-26T00:00:00Z,8.120000,GE,GE
2020-03-27T00:00:00Z,7.620000,GE,GE
2020-03-30T00:00:00Z,7.890000,GE,GE
2020-03-31T00:00:00Z,7.940000,GE,GE
2020-04-01T00:00:00Z,7.040000,GE,GE
2020-04-02T00:00:00Z,6.900000,GE,GE
2020-04-03T00:00:00Z,6.730000,GE,GE
2020-04-06T00:00:00Z,7.230000,GE,GE
2020-04-07T00:00:00Z,7.030000,GE,GE
2020-04-08T00:00:00Z,7.300000,GE,GE
2020-04-09T00:00:00Z,7.140000,GE,GE
2020-04-13T00:00:00Z,7.020000,GE,GE
2020-04-14T00:00:00Z,6.930000,GE,GE
2020-04-15T00:00:00Z,6.500000,GE,GE
2020-04-16T00:00:00Z,6.240000,GE,GE
2020-04-17T00:00:00Z,6.840000,GE,GE
2020-04-20T00:00:00Z,6.510000,GE,GE
2020-04-21T00:00:00Z,6.480000,GE,GE
2020-04-22T00:00:00Z,6.430000,GE,GE
2020-04-23T00:00:00Z,6.520000,GE,GE
2020-04-24T00:00:00Z,6.260000,GE,GE
2020-04-27T00:00:00Z,6.430000,GE,GE
2020-04-28T00:00:00Z,6.800000,GE,GE
2020-04-29T00:00:00Z,6.580000,GE,GE
2020-04-30T00:00:00Z,6.800000,GE,GE
2020-05-01T00:00:00Z,6.500000,GE,GE
2020-05-04T00:00:00Z,6.210000,GE,GE
2020-05-05T00:00:00Z,6.200000,GE,GE
2020-05-06T00:00:00Z,5.980000,GE,GE
2020-05-07T00:00:00Z,6.110000,GE,GE
2020-05-08T00:00:00Z,6.290000,GE,GE
2020-05-11T00:00:00Z,6.190000,GE,GE
2020-05-12T00:00:00Z,6.000000,GE,GE
2020-05-13T00:00:00Z,5.790000,GE,GE
